Date,Open,High,Low,Close,Adj Close,Volume
8/21/2007,5.815,6.1475,5.81,6.11,5.494487,2019600
8/22/2007,6.2025,6.3125,6.14,6.265,5.633872,2750800
8/23/2007,6.3075,6.32,6.11,6.18,5.557435,1562400
8/24/2007,6.195,6.375,6.1325,6.375,5.732791,1321200
8/27/2007,6.35,6.405,6.24,6.2725,5.640617,1620400
8/28/2007,6.26,6.2725,6.0325,6.0475,5.438282,1420800
8/29/2007,6.0375,6.125,5.9475,6.105,5.48999,2389600
8/30/2007,6.03,6.155,5.96,6.06,5.449522,1486400
8/31/2007,6.1375,6.255,6.06,6.205,5.579916,1958800
9/4/2007,6.27,6.5,6.1875,6.395,5.750776,3351200
9/5/2007,6.3825,6.465,6.27,6.29,5.656355,1745600
9/6/2007,6.315,6.33,6.065,6.17,5.548443,1722800
9/7/2007,5.99,6.0025,5.76,5.84,5.251686,3360800
9/10/2007,5.8775,5.9275,5.725,5.7675,5.18649,2423200
9/11/2007,5.77,5.9425,5.715,5.895,5.301146,1543200
9/12/2007,5.8675,5.9,5.6625,5.72,5.143775,2400800
9/13/2007,5.75,5.805,5.65,5.755,5.175247,1389200
9/14/2007,5.825,6.225,5.7925,6.1025,5.487742,3758000
9/17/2007,6.1225,6.16,6,6.0175,5.411306,1750800
9/18/2007,6.07,6.36,6.0075,6.34,5.701317,2032400
9/19/2007,6.4375,6.4575,6.25,6.3075,5.672091,1846000
9/20/2007,6.1525,6.2075,5.875,5.9875,5.384327,3628400
9/21/2007,6.1075,6.15,6.0175,6.0475,5.438282,2454400
9/24/2007,6.0925,6.0925,5.68,5.7175,5.141527,3799200
9/25/2007,5.7,5.7825,5.6975,5.7225,5.146023,2305600
9/26/2007,5.75,5.875,5.695,5.83,5.242693,2993600
9/27/2007,5.8525,5.895,5.815,5.8325,5.244942,1587600
9/28/2007,5.815,5.845,5.7425,5.7725,5.190986,1624400
10/1/2007,5.7725,5.8775,5.7725,5.84,5.251686,2301200
10/2/2007,5.875,6.0525,5.86,5.9875,5.384327,3532400
10/3/2007,5.925,6.2,5.9,6.1775,5.555186,3277200
10/4/2007,6.205,6.285,6.17,6.2775,5.645113,2558800
10/5/2007,6.365,6.5425,6.2875,6.435,5.786747,2827200
10/8/2007,6.45,6.9725,6.37,6.4975,5.84295,2555200
10/9/2007,6.515,6.74,6.5125,6.6225,5.955359,3070400
10/10/2007,6.6325,6.7875,6.5625,6.6375,5.968846,2384400
10/11/2007,6.7225,6.7925,6.46,6.6125,5.946366,3464000
10/12/2007,6.45,6.515,6.0825,6.3825,5.739535,3097200
10/15/2007,6.3025,6.3825,6.2,6.3775,5.735039,2264800
10/16/2007,6.345,6.5375,6.315,6.4575,5.806982,2551600
10/17/2007,6.47,6.515,6.3225,6.47,5.818221,3180400
10/18/2007,6.425,6.4425,6.2625,6.2925,5.658603,2555200
10/19/2007,6.3025,6.3175,6.0775,6.095,5.480997,2887200
10/22/2007,6.0425,6.375,6.02,6.3,5.665346,4070000
10/23/2007,6.3225,6.6625,6.275,6.455,5.804731,3024400
10/24/2007,6.41,6.56,6.2525,6.3925,5.748529,2792400
10/25/2007,6.5625,6.735,6.27,6.5025,5.847447,4147600
10/26/2007,6.2925,6.435,5.925,6.4175,5.77101,4508400
10/29/2007,6.38,6.4225,6.125,6.2025,5.577667,3506400
10/30/2007,6.22,6.5025,6.2025,6.3575,5.717054,2878800
10/31/2007,6.35,6.4325,6.245,6.35,5.71031,3559200
11/1/2007,6.24,6.3,6.1,6.105,5.48999,3717200
11/2/2007,6.28,6.295,6,6.1075,5.492239,3043600
11/5/2007,6.1025,6.1825,5.9125,5.955,5.355102,3054800
11/6/2007,6.015,6.015,5.695,5.84,5.251686,4920000
11/7/2007,5.7625,5.7675,5.5525,5.65,5.080826,5788400
11/8/2007,5.66,5.66,5.2925,5.505,4.950434,5668800
11/9/2007,5.4325,5.5275,5.2875,5.45,4.900975,4520400
11/12/2007,5.5375,5.85,5.5025,5.7825,5.199977,5638800
11/13/2007,5.77,6.1875,5.77,6.15,5.530457,4728400
11/14/2007,6.1375,6.3675,5.9275,6.1125,5.496735,4833600
11/15/2007,6.1125,6.235,5.98,6.04,5.431539,3803200
11/16/2007,6.0425,6.07,5.85,5.945,5.346109,3119200
11/19/2007,5.9125,5.9125,5.6,5.6175,5.051601,4424000
11/20/2007,5.5975,5.6425,5.34,5.5,4.945937,3650000
11/21/2007,5.4525,5.7975,5.3625,5.6275,5.060594,3576400
11/23/2007,5.7025,5.9525,5.6375,5.8325,5.244942,1584800
11/26/2007,5.8325,5.9475,5.605,5.605,5.04036,3322800
11/27/2007,5.7175,6.09,5.7175,5.9375,5.339364,4412400
11/28/2007,6,6.285,5.92,6.25,5.620383,3631200
11/29/2007,6.14,6.2225,6.075,6.14,5.521464,2119200
11/30/2007,6.325,6.4425,6.225,6.3325,5.694571,2768400
12/3/2007,6.2825,6.36,6.1225,6.1425,5.523713,1258800
12/4/2007,6.035,6.15,5.9675,6.075,5.463012,1704400
12/5/2007,6.105,6.2275,5.93,6.02,5.413554,2385600
12/6/2007,6.0675,6.4525,6.0375,6.4525,5.802484,3202400
12/7/2007,6.4625,6.7025,6.4375,6.6575,5.986833,2369200
12/10/2007,6.69,6.74,6.5175,6.7325,6.054276,1169200
12/11/2007,6.7525,7,6.6175,6.625,5.957606,5040000
12/12/2007,6.8425,6.8775,6.2575,6.365,5.723798,4634000
12/13/2007,6.3025,6.4825,6.1525,6.4375,5.788995,3765600
12/14/2007,6.375,6.5525,6.3075,6.4725,5.820469,2207200
12/17/2007,6.43,6.5375,6.2625,6.27,5.638368,1761600
12/18/2007,6.3175,6.45,6.26,6.43,5.782251,1378000
12/19/2007,6.425,6.555,6.345,6.5175,5.860935,1136000
12/20/2007,6.6225,6.6825,6.37,6.5825,5.919387,2266800
12/21/2007,6.6675,6.69,6.465,6.635,5.966599,2378800
12/24/2007,6.625,6.82,6.5975,6.81,6.123969,559600
12/26/2007,6.745,6.815,6.635,6.765,6.083502,918000
12/27/2007,6.7425,6.7425,6.435,6.4825,5.829462,1360000
12/28/2007,6.4825,6.5275,6.2375,6.2725,5.640617,2096800
12/31/2007,6.23,6.36,6.19,6.2525,5.622631,1647600
1/2/2008,6.205,6.2925,5.8775,5.9125,5.316883,2580000
1/3/2008,5.935,6.0375,5.77,5.8,5.215716,1962800
1/4/2008,5.7325,5.7725,5.5525,5.73,5.152767,2148000
1/7/2008,5.805,6.085,5.735,5.9525,5.352853,3578800
1/8/2008,5.9,6.0125,5.5,5.515,4.959426,2842800
1/9/2008,5.555,5.6,5.2775,5.55,4.990902,4400000
1/10/2008,5.5875,6.025,5.5825,5.8975,5.303394,5533200
1/11/2008,5.86,5.9375,5.705,5.7725,5.190986,2802400
1/14/2008,5.775,5.9,5.705,5.795,5.21122,1775600
1/15/2008,5.6825,5.9725,5.6825,5.935,5.337116,4795600
1/16/2008,5.92,5.97,5.5825,5.845,5.256181,4392400
1/17/2008,5.88,6.1225,5.6975,5.765,5.184242,2783200
1/18/2008,5.7325,5.9925,5.625,5.845,5.256181,3850800
1/22/2008,5.6,5.955,5.41,5.755,5.175247,3505200
1/23/2008,5.62,6.2475,5.6125,6.1725,5.550691,4029200
1/24/2008,6.025,6.025,5.6025,5.6775,5.105556,3741600
1/25/2008,5.7975,5.7975,5.5925,5.65,5.080826,2276400
1/28/2008,5.64,5.9675,5.635,5.9375,5.339364,2707600
1/29/2008,5.985,6.1425,5.7725,5.79,5.206723,3869200
1/30/2008,5.785,6.1375,5.72,5.955,5.355102,3352000
1/31/2008,5.8875,6.385,5.8625,6.325,5.687827,4028400
2/1/2008,6.3525,6.745,6.3275,6.7325,6.054276,3228400
2/4/2008,6.71,6.8075,6.335,6.4,5.755272,3024000
2/5/2008,6.3725,6.66,6.3125,6.465,5.813724,3028000
2/6/2008,6.515,6.855,6.4475,6.64,5.971096,4192800
2/7/2008,6.675,7.1225,6.6275,7.0525,6.34204,5684000
2/8/2008,6.9775,7.1025,6.6925,6.8725,6.180174,3374400
2/11/2008,6.87,6.9825,6.6525,6.9175,6.220641,3282400
2/12/2008,6.9175,7.0225,6.7625,6.8575,6.166684,2231200
2/13/2008,6.97,7,6.8,6.9575,6.25661,2162400
2/14/2008,6.9425,6.9775,6.5975,6.6,5.935126,2358400
2/15/2008,6.66,7.0075,6.595,6.9825,6.279093,3610400
2/19/2008,6.99,6.99,6.71,6.825,6.137458,1970000
2/20/2008,6.82,6.9775,6.655,6.9625,6.261106,3066800
2/21/2008,6.9975,7.14,6.7925,6.8675,6.175677,2284000
2/22/2008,6.9025,6.9475,6.67,6.925,6.227384,2143200
2/25/2008,6.9,7.0075,6.7075,6.985,6.281341,2664000
2/26/2008,6.8575,7.1,6.825,6.8625,6.17118,3405200
2/27/2008,6.765,6.7925,6.54,6.6025,5.937373,3470800
2/28/2008,6.5575,6.6475,6.1925,6.2075,5.582165,2632800
2/29/2008,6.155,6.26,6.08,6.1,5.485495,2449600
3/3/2008,6.145,6.165,5.8475,5.97,5.368589,2018000
3/4/2008,5.9,6.0425,5.7975,6.0275,5.420297,1956800
3/5/2008,6.0275,6.18,5.825,6.14,5.521464,4090000
3/6/2008,6.1325,6.1325,5.6875,5.725,5.148272,6922800
3/7/2008,5.605,5.825,5.5475,5.605,5.04036,5864400
3/10/2008,5.605,5.7125,5.2975,5.345,4.806552,7694400
3/11/2008,5.48,5.635,5.405,5.625,5.058345,5557600
3/12/2008,5.3525,5.3525,4.565,4.59,4.12761,10473200
3/13/2008,4.5425,4.695,4.36,4.65,4.181566,7517600
3/14/2008,4.93,4.93,4.3825,4.51,4.055668,4811200
3/17/2008,4.4175,4.5975,4.4,4.5175,4.062413,5891600
3/18/2008,4.6325,4.7875,4.48,4.77,4.289477,3518000
3/19/2008,4.855,4.9225,4.685,4.685,4.213039,3288400
3/20/2008,4.7,4.88,4.655,4.745,4.266994,4722800
3/24/2008,4.745,4.9125,4.655,4.8525,4.363666,2836400
3/25/2008,4.905,5.0025,4.7925,4.9725,4.471579,2471200
3/26/2008,4.9275,4.9475,4.5875,4.7125,4.237769,2492800
3/27/2008,4.705,4.935,4.64,4.7275,4.251257,2171200
3/28/2008,4.7775,4.815,4.6275,4.735,4.258002,2327600
3/31/2008,4.7375,4.9575,4.6975,4.905,4.410877,2489600
4/1/2008,4.9975,5.22,4.9525,5.1475,4.628947,2147600
4/2/2008,5.195,5.26,4.985,5.05,4.54127,2508000
4/3/2008,5.095,5.1625,5.005,5.1075,4.592979,2041200
4/4/2008,5.09,5.225,5.0125,5.175,4.653677,1991200
4/7/2008,5.175,5.235,5.085,5.1625,4.642437,1855600
4/8/2008,5.165,5.205,5.1,5.1825,4.660422,2002400
4/9/2008,5.1675,5.2375,4.875,4.9225,4.426613,2300800
4/10/2008,4.85,5.1675,4.85,5.0375,4.530028,2998800
4/11/2008,4.9475,5.075,4.7325,4.775,4.293973,3455200
4/14/2008,4.8125,4.9675,4.78,4.91,4.415374,2023600
4/15/2008,5,5.1075,4.5675,4.65,4.181566,3183200
4/16/2008,4.71,4.915,4.5975,4.845,4.356922,2222000
4/17/2008,4.815,4.87,4.72,4.83,4.343433,1473600
4/18/2008,4.92,5.0625,4.83,5.055,4.545767,2167200
4/21/2008,5.025,5.0625,4.7775,4.8325,4.34568,1949200
4/22/2008,4.8225,4.8225,4.3775,4.5025,4.048925,4414000
4/23/2008,4.5675,4.6225,4.405,4.5475,4.089391,2334400
4/24/2008,4.625,4.93,4.4775,4.8625,4.372658,2956400
4/25/2008,4.6675,4.97,4.6675,4.9525,4.453592,2976800
4/28/2008,4.9375,5.0925,4.7475,5.005,4.500802,2904400
4/29/2008,5.0825,5.29,5.06,5.2425,4.714378,2157600
4/30/2008,5.265,5.5675,5.2,5.37,4.829034,3274400
5/1/2008,5.4,5.75,5.4,5.58,5.017878,2900400
5/2/2008,5.6325,5.6375,5.3625,5.46,4.909967,2244800
5/5/2008,5.425,5.49,5.23,5.365,4.824535,1556800
5/6/2008,5.275,5.275,5.055,5.185,4.66267,1684800
5/7/2008,5.2025,5.325,4.8825,4.9125,4.417623,2225200
5/8/2008,4.8975,5.02,4.8375,4.9425,4.4446,1941600
5/9/2008,4.8175,4.98,4.775,4.9225,4.426613,1683200
5/12/2008,4.97,5.14,4.97,5.1125,4.597473,1436400
5/13/2008,5.1375,5.2825,5.1075,5.175,4.653677,1501600
5/14/2008,5.1975,5.43,5.19,5.29,4.757093,2086000
5/15/2008,5.225,5.45,5.125,5.3975,4.853764,1498000
5/16/2008,5.29,5.4775,5.2,5.3475,4.8088,2056800
5/19/2008,5.4975,5.6575,5.35,5.39,4.847019,2678400
5/20/2008,5.36,5.36,5.0975,5.15,4.631196,1682000
5/21/2008,5.0625,5.0875,4.6325,4.6825,4.210793,4200800
5/22/2008,4.705,4.8575,4.59,4.6275,4.161332,2194400
5/23/2008,4.505,4.5275,4.3325,4.405,3.961246,2220000
5/27/2008,4.52,4.8425,4.5,4.7925,4.309711,2258000
5/28/2008,4.9725,4.9925,4.6925,4.7625,4.282732,1976800
5/29/2008,4.8225,5.085,4.6775,5.0375,4.530028,2821200
5/30/2008,5.0575,5.0575,4.8325,4.8825,4.390645,2424400
6/2/2008,4.9175,4.9575,4.6875,4.8575,4.368162,2229600
6/3/2008,4.9425,5.03,4.8375,4.9625,4.462585,2248400
6/4/2008,4.95,5.0275,4.7525,4.875,4.383899,3071600
6/5/2008,4.9075,5.305,4.875,5.24,4.71213,3872400
6/6/2008,5.02,5.0575,4.82,4.85,4.361418,5720800
6/9/2008,4.92,4.9825,4.63,4.7025,4.228776,4202000
6/10/2008,4.625,4.8875,4.51,4.705,4.231025,5039600
6/11/2008,4.665,4.6975,4.435,4.4425,3.994968,4086800
6/12/2008,4.5,4.675,4.325,4.47,4.019699,5859600
6/13/2008,4.53,4.6725,4.525,4.615,4.150091,2296000
6/16/2008,4.5375,4.6975,4.45,4.6625,4.192806,5224000
6/17/2008,4.69,4.9925,4.6275,4.7225,4.246761,2346000
6/18/2008,4.685,4.685,4.475,4.535,4.07815,2054800
6/19/2008,4.5475,5.02,4.5475,4.995,4.49181,3273200
6/20/2008,4.8925,4.8925,4.5,4.6,4.136602,4672800
6/23/2008,4.6575,4.68,4.325,4.34,3.902794,3186400
6/24/2008,4.35,4.4,4.075,4.2925,3.860079,3716000
6/25/2008,4.31,4.5625,4.2925,4.3875,3.945509,2335200
6/26/2008,4.265,4.3075,4.12,4.13,3.713949,2516000
6/27/2008,4.155,4.175,4,4.1425,3.72519,4101200
6/30/2008,4.1,4.1025,3.835,3.835,3.448667,3531200
7/1/2008,3.78,3.8175,3.4975,3.675,3.304785,4739200
7/2/2008,3.4975,3.765,3.3925,3.425,3.07997,4813600
7/3/2008,3.425,3.495,3.255,3.3675,3.028263,2201600
7/7/2008,3.55,3.9725,3.3475,3.425,3.07997,3685200
7/8/2008,3.64,3.705,3.5,3.7,3.327267,5016400
7/9/2008,3.6425,3.695,3.3425,3.375,3.035007,3568000
7/10/2008,3.395,3.515,3.3,3.4,3.057489,3229600
7/11/2008,3.3375,3.3375,2.805,2.95,2.652821,6547200
7/14/2008,2.9025,2.95,2.62,2.7325,2.457232,7677200
7/15/2008,2.705,2.875,2.525,2.7,2.428006,6701600
7/16/2008,2.73,3.4325,2.725,3.3975,3.05524,7024400
7/17/2008,3.45,3.9075,3.2925,3.8775,3.486886,7625200
7/18/2008,3.845,4.3,3.79,4.09,3.677979,7364800
7/21/2008,3.8775,4.1725,3.8775,3.9425,3.545337,3548000
7/22/2008,3.9825,4.7875,3.97,4.625,4.159084,6890000
7/23/2008,4.7025,4.9575,4.51,4.7125,4.237769,8014000
7/24/2008,4.27,4.69,4.22,4.27,3.839846,5327600
7/25/2008,4.3375,4.625,4.3375,4.4225,3.976982,4141600
7/28/2008,4.4025,4.4975,4.165,4.25,3.821862,3168400
7/29/2008,4.305,4.68,4.2975,4.64,4.172574,4105200
7/30/2008,4.805,4.805,4.1025,4.245,3.817364,5370000
7/31/2008,4.1725,4.6225,4.0775,4.47,4.019699,3369200
8/1/2008,4.5625,4.585,4.2325,4.5025,4.048925,2730400
8/4/2008,4.4975,4.7875,4.3125,4.725,4.24901,3253600
8/5/2008,4.8125,4.875,4.59,4.84,4.352424,4779200
8/6/2008,4.65,4.875,4.585,4.815,4.329944,3122000
8/7/2008,4.6575,4.7525,4.505,4.5325,4.075902,2959200
8/8/2008,4.7425,5.0325,4.575,4.98,4.478323,3572400
8/11/2008,4.9775,5.585,4.7675,5.295,4.761589,5026400
8/12/2008,5.4225,5.8125,5.4225,5.64,5.071834,7617600
8/13/2008,5.605,5.75,5.1125,5.3825,4.840274,5732000
8/14/2008,5.3575,5.645,5.3075,5.4625,4.912215,4670800
8/15/2008,5.5125,5.755,5.5125,5.735,5.157265,3833600
8/18/2008,5.745,5.7825,5.45,5.4775,4.925704,4230800
8/19/2008,5.425,5.56,5.225,5.2975,4.763837,3652800
8/20/2008,5.1975,5.1975,4.715,4.925,4.428863,6347600
8/21/2008,4.705,4.9675,4.6825,4.885,4.392892,3790400
8/22/2008,5.0975,5.2475,4.97,5.2225,4.696392,2825600
8/25/2008,5.01,5.3225,5.005,5.0725,4.561503,3602000
8/26/2008,5.0725,5.125,4.63,4.725,4.24901,3336800
8/27/2008,4.6025,4.825,4.5625,4.725,4.24901,4157200
8/28/2008,4.8075,5.25,4.805,5.2375,4.709882,3797600
8/29/2008,5.1875,5.3575,5.05,5.2525,4.72337,2510400
9/2/2008,5.5725,5.7225,5.3475,5.49,4.936944,4081600
9/3/2008,5.6725,5.8125,5.4775,5.5625,5.00214,3201600
9/4/2008,5.4925,5.7,5.335,5.4175,4.871748,3884800
9/5/2008,5.345,5.78,5.27,5.6625,5.092067,5936400
9/8/2008,5.83,6.005,5.1,5.8825,5.289904,6818800
9/9/2008,5.93,6.17,5.7075,5.8125,5.226957,6636800
9/10/2008,5.8575,5.8575,5.43,5.64,5.071834,4238800
9/11/2008,5.4525,5.9925,5.38,5.9425,5.34386,4773600
9/12/2008,5.84,5.94,5.7,5.7975,5.213468,3591600
9/15/2008,5.445,6,5.445,5.5475,4.988652,6162800
9/16/2008,5.7075,5.9,5.565,5.89,5.296649,7261200
9/17/2008,5.7175,5.835,5.275,5.525,4.968419,4994800
9/18/2008,5.4875,5.7,5.155,5.6775,5.105556,5098800
9/19/2008,6.1225,6.1225,5.2825,5.445,4.896478,6775200
9/22/2008,5.3325,5.465,5.0025,5.0725,4.561503,2740400
9/23/2008,5.1125,5.3025,5,5.02,4.514292,2979200
9/24/2008,4.9775,5.135,4.89,5.0075,4.503051,2478000
9/25/2008,5.095,5.1625,4.9675,5.1,4.586234,1578800
9/26/2008,5.08,5.345,4.9525,5.115,4.599722,2166400
9/29/2008,5.0525,5.1125,4.725,4.745,4.266994,3116000
9/30/2008,4.84,5.135,4.655,5.0975,4.583985,1994400
10/1/2008,5.195,5.3775,5.0425,5.2925,4.759341,2340800
10/2/2008,5.3725,5.4625,4.9575,4.9825,4.480568,1965600
10/3/2008,5.115,5.3,4.7225,4.77,4.289477,2271200
10/6/2008,4.58,4.765,4.1075,4.5475,4.089391,4032000
10/7/2008,4.56,4.63,4.005,4.0125,3.608286,2614800
10/8/2008,3.8,4.145,3.7275,3.875,3.484637,4034400
10/9/2008,4.02,4.225,3.53,3.58,3.219356,3396800
10/10/2008,3.2225,4.8075,3.2225,4.7,4.226528,6971200
10/13/2008,4.95,5.525,4.8075,5.525,4.968419,5260800
10/14/2008,5.8575,5.875,5.0325,5.1725,4.651429,5544400
10/15/2008,5.0625,5.1875,4.91,4.9575,4.458088,3419200
10/16/2008,4.835,6.0125,4.835,5.9675,5.366342,6986000
10/17/2008,5.94,5.94,5.4525,5.54,4.981908,6201600
10/20/2008,5.4525,5.845,5.2625,5.795,5.21122,4644000
10/21/2008,5.6525,6.0725,5.6525,5.9375,5.339364,6298800
10/22/2008,5.8675,6.14,5.65,5.875,5.283161,6806800
10/23/2008,5.5275,5.995,5.2375,5.6575,5.087571,4570000
10/24/2008,4.9925,5.7025,4.765,5.48,4.927953,5386400
10/27/2008,5.34,5.6875,5.015,5.015,4.509795,2273600
10/28/2008,5.205,5.4975,4.8875,5.4975,4.943688,3452000
10/29/2008,5.375,5.695,5.265,5.4025,4.85826,2928800
10/30/2008,5.65,5.9925,5.465,5.95,5.350605,2905200
10/31/2008,5.9,6.5,5.82,6.175,5.55294,4515600
11/3/2008,6.2225,6.82,6.215,6.64,5.971096,4752000
11/4/2008,6.8175,6.935,6.2925,6.58,5.91714,3441200
11/5/2008,6.485,6.7325,6.3425,6.355,5.714806,2737200
11/6/2008,6.28,6.645,6.25,6.3225,5.68558,4251200
11/7/2008,6.395,6.455,6.1175,6.2975,5.663098,2894800
11/10/2008,6.375,6.375,6.0525,6.125,5.507976,2110400
11/11/2008,6.0325,6.4075,6.0325,6.2375,5.609143,5720400
11/12/2008,6.22,6.22,5.655,5.8175,5.231453,3948800
11/13/2008,5.865,6.3675,5.7575,6.3225,5.68558,5832400
11/14/2008,6.205,6.4225,6.0375,6.1075,5.492239,6026800
11/17/2008,6.0475,6.3925,5.9875,6.2625,5.631625,4732400
11/18/2008,6.335,6.3875,6.0825,6.3375,5.699068,4426400
11/19/2008,6.2625,6.3625,5.1925,5.205,4.680655,5543200
11/20/2008,5.26,6.125,5.0025,5.5025,4.948185,6827200
11/21/2008,5.685,5.685,4.6425,4.7225,4.246761,6650000
11/24/2008,4.7875,5.75,4.75,5.62,5.053848,4803600
11/25/2008,5.68,5.91,5.5275,5.8525,5.262927,3975600
11/26/2008,5.665,6.0675,5.505,5.635,5.067337,5645200
11/28/2008,5.595,5.825,5.4825,5.7375,5.159512,1592400
12/1/2008,5.5775,5.7375,5.27,5.2925,4.759341,3091600
12/2/2008,5.425,5.8575,5.2025,5.83,5.242693,3524000
12/3/2008,5.7025,6.2425,5.675,6.19,5.566427,5532400
12/4/2008,6.1,6.425,5.88,6.0975,5.483247,4063200
12/5/2008,5.9775,6.7925,5.875,6.7875,6.103737,4873200
12/8/2008,6.75,6.875,6.58,6.725,6.047533,3595600
12/9/2008,6.675,6.995,6.4525,6.49,5.836205,4025200
12/10/2008,6.52,6.5375,6.13,6.37,5.728295,3326000
12/11/2008,6.18,6.275,6.015,6.2,5.57542,4854400
12/12/2008,6.0325,6.6625,5.965,6.62,5.95311,3223200
12/15/2008,6.5375,6.5875,6.2325,6.375,5.732791,2648400
12/16/2008,6.4,6.87,6.3225,6.7775,6.094743,3058800
12/17/2008,6.6925,6.9575,6.68,6.8175,6.130714,3221600
12/18/2008,6.8975,7.0775,6.7525,6.9025,6.20715,4204800
12/19/2008,7.105,7.22,6.905,6.9975,6.292581,4875200
12/22/2008,6.9525,7.25,6.695,7.25,6.519646,4342000
12/23/2008,7.25,7.25,6.9125,7.0325,6.324055,3254400
12/24/2008,7.105,7.2925,7.005,7.1275,6.409485,1667200
12/26/2008,7.195,7.25,7.075,7.14,6.420725,1875600
12/29/2008,7.1325,7.17,6.9075,7.125,6.407237,3046000
12/30/2008,7.2,7.3425,7.1275,7.2025,6.476931,3206400
12/31/2008,7.2325,7.435,7,7.3125,6.57585,3479600
1/2/2009,7.315,7.445,7.1375,7.3975,6.652286,4737600
1/5/2009,7.335,7.6425,7.2375,7.5075,6.751205,5855600
1/6/2009,7.4575,7.7375,7.4575,7.69,6.91532,5419200
1/7/2009,7.545,7.7375,7.4775,7.625,6.856868,4759200
1/8/2009,7.525,7.6625,7.4425,7.645,6.874852,3993600
1/9/2009,7.6275,7.6275,7.265,7.4925,6.737715,3077200
1/12/2009,7.55,7.625,7.2625,7.39,6.645542,2803200
1/13/2009,7.385,7.525,7.1875,7.2475,6.517398,2448000
1/14/2009,7.11,7.2625,6.8175,6.9375,6.238626,3122800
1/15/2009,6.9925,7.295,6.6725,7.0025,6.297078,4861200
1/16/2009,7.1025,7.5,7.055,7.4475,6.697249,3652400
1/20/2009,7.3725,7.425,7.0275,7.05,6.339792,3376400
1/21/2009,7.145,7.1475,6.2825,6.53,5.872176,6172000
1/22/2009,6.405,6.6275,6.34,6.555,5.894658,3408400
1/23/2009,6.395,6.88,6.3625,6.64,5.971096,3186800
1/26/2009,6.655,6.745,6.4225,6.5325,5.874425,1967600
1/27/2009,6.555,6.555,6.13,6.29,5.656355,2774800
1/28/2009,6.4125,6.7125,6.2775,6.6525,5.982336,2364000
1/29/2009,6.525,7.5275,6.4975,6.89,6.195912,7230000
1/30/2009,6.8675,6.9975,6.3175,6.59,5.926133,5182000
2/2/2009,6.5425,6.815,6.35,6.755,6.074511,4706800
2/3/2009,6.75,6.795,6.4875,6.645,5.975592,2805600
2/4/2009,6.645,6.9925,6.5325,6.5575,5.896907,3237600
2/5/2009,6.5,7.115,6.39,6.905,6.209401,3504400
2/6/2009,6.965,7.355,6.85,7.23,6.501661,4734000
2/9/2009,7.185,7.32,7.04,7.18,6.456696,2392000
2/10/2009,7.0525,7.32,6.9,6.9975,6.292581,3267200
2/11/2009,7.05,7.1025,6.665,6.7675,6.085751,4327200
2/12/2009,6.805,7.2875,6.7675,7.2375,6.508404,5237600
2/13/2009,7.2125,7.355,7.0325,7.1525,6.431967,2554800
2/17/2009,7.1925,7.49,6.9825,7.37,6.627555,5087600
2/18/2009,7.3175,7.3675,6.7,6.7875,6.103737,4988400
2/19/2009,6.8275,6.9375,6.555,6.6025,5.937373,2566800
2/20/2009,6.505,6.62,5.7675,6.0675,5.456267,5369200
2/23/2009,6.1275,6.3475,5.805,5.97,5.368589,4607200
2/24/2009,6.07,6.0925,5.785,5.99,5.386575,3596400
2/25/2009,5.9325,5.9325,5.2875,5.5675,5.006638,5699600
2/26/2009,5.5325,5.8575,5.295,5.745,5.166256,5872400
2/27/2009,5.6275,5.7675,5.4325,5.4775,4.925704,4048400
3/2/2009,5.3675,5.525,5.115,5.1475,4.628947,3727200
3/3/2009,5.1625,5.225,4.55,4.6,4.136602,4693600
3/4/2009,4.6675,4.7775,4.4475,4.545,4.087143,3682800
3/5/2009,4.5,4.5,3.6425,3.7,3.327267,9448400
3/6/2009,3.6875,3.8525,3.6225,3.77,3.390215,4637200
3/9/2009,3.7325,3.8375,3.4375,3.485,3.133926,6224400
3/10/2009,3.4825,3.675,3.4025,3.6375,3.271063,5824800
3/11/2009,3.67,4.045,3.57,3.9525,3.554331,7582800
3/12/2009,3.8875,4.2475,3.8025,4.18,3.758912,3966000
3/13/2009,4.245,4.4475,4.235,4.315,3.880312,2570400
3/16/2009,4.3175,4.475,4.085,4.1075,3.693717,4289600
3/17/2009,4.125,4.5775,4.0375,4.575,4.11412,4108400
3/18/2009,4.575,4.6825,4.19,4.5175,4.062413,3791600
3/19/2009,4.5,4.555,4.14,4.2075,3.783643,2946800
3/20/2009,4.2075,4.2875,4.115,4.125,3.709453,2826000
3/23/2009,4.2325,4.395,3.98,4.395,3.952253,2904400
3/24/2009,4.3325,4.3325,4.08,4.2075,3.783643,3583600
3/25/2009,4.16,4.5525,4.16,4.3175,3.882561,2804000
3/26/2009,4.3825,4.81,4.3625,4.6625,4.192806,3250400
3/27/2009,4.5275,4.68,4.465,4.5175,4.062413,2281600
3/30/2009,4.4425,4.4825,4.12,4.1875,3.765657,3836800
3/31/2009,4.2275,4.505,4.075,4.3925,3.950005,3081600
4/1/2009,4.3725,4.5425,4.2,4.5175,4.062413,2269200
4/2/2009,4.5875,5.03,4.58,5.02,4.514292,4752800
4/3/2009,4.96,5.08,4.855,4.945,4.446847,2190400
4/6/2009,4.8775,5.225,4.8125,5.04,4.532277,3378800
4/7/2009,4.935,5.1075,4.775,4.7775,4.296222,2481200
4/8/2009,4.795,4.9925,4.7775,4.925,4.428863,1298000
